http://purl.obolibrary.org/obo/DOID_10348	http://purl.bioontology.org/ontology/MESH/D016569	0.68
http://purl.obolibrary.org/obo/DOID_0080511	http://purl.bioontology.org/ontology/MESH/D016110	0.83
http://purl.obolibrary.org/obo/DOID_0050742	http://purl.bioontology.org/ontology/MESH/D014029	0.8
http://purl.obolibrary.org/obo/DOID_12206	http://purl.bioontology.org/ontology/MESH/D019595	0.75
http://purl.obolibrary.org/obo/DOID_1754	http://purl.bioontology.org/ontology/MESH/D008946	0.85
http://purl.obolibrary.org/obo/DOID_0110022	http://purl.bioontology.org/ontology/MESH/D008268	0.81
http://purl.obolibrary.org/obo/DOID_0080748	http://purl.bioontology.org/ontology/MESH/D000094482	0.65
http://purl.obolibrary.org/obo/DOID_8643	http://purl.bioontology.org/ontology/MESH/D004382	0.7
http://purl.obolibrary.org/obo/DOID_0001816	http://purl.bioontology.org/ontology/MESH/D006394	0.67
http://purl.obolibrary.org/obo/DOID_0050873	http://purl.bioontology.org/ontology/MESH/D008224	0.77
http://purl.obolibrary.org/obo/DOID_2367	http://purl.bioontology.org/ontology/MESH/D019150	0.88
http://purl.obolibrary.org/obo/DOID_607	http://purl.bioontology.org/ontology/MESH/D010264	0.52
http://purl.obolibrary.org/obo/DOID_8677	http://purl.bioontology.org/ontology/MESH/D020345	0.63
http://purl.obolibrary.org/obo/DOID_310	http://purl.bioontology.org/ontology/MESH/D017243	0.74
http://purl.obolibrary.org/obo/DOID_1555	http://purl.bioontology.org/ontology/MESH/D014581	0.73
http://purl.obolibrary.org/obo/DOID_9513	http://purl.bioontology.org/ontology/MESH/D007952	0.7
http://purl.obolibrary.org/obo/DOID_1116	http://purl.bioontology.org/ontology/MESH/D001885	0.67
http://purl.obolibrary.org/obo/DOID_0080821	http://purl.bioontology.org/ontology/MESH/D001250	0.7
http://purl.obolibrary.org/obo/DOID_13001	http://purl.bioontology.org/ontology/MESH/D016893	0.95
http://purl.obolibrary.org/obo/DOID_3405	http://purl.bioontology.org/ontology/MESH/D006646	0.59
http://purl.obolibrary.org/obo/DOID_11875	http://purl.bioontology.org/ontology/MESH/D013282	0.72
http://purl.obolibrary.org/obo/DOID_6712	http://purl.bioontology.org/ontology/MESH/D020759	0.73
http://purl.obolibrary.org/obo/DOID_3901	http://purl.bioontology.org/ontology/MESH/D014847	0.57
http://purl.obolibrary.org/obo/DOID_1570	http://purl.bioontology.org/ontology/MESH/D004483	0.59
http://purl.obolibrary.org/obo/DOID_687	http://purl.bioontology.org/ontology/MESH/D018197	0.67
http://purl.obolibrary.org/obo/DOID_0080178	http://purl.bioontology.org/ontology/MESH/D052016	0.63
http://purl.obolibrary.org/obo/DOID_0050336	http://purl.bioontology.org/ontology/MESH/D017674	0.68
http://purl.obolibrary.org/obo/DOID_11338	http://purl.bioontology.org/ontology/MESH/D013742	0.63
http://purl.obolibrary.org/obo/DOID_682	http://purl.bioontology.org/ontology/MESH/D003161	0.72
http://purl.obolibrary.org/obo/DOID_2860	http://purl.bioontology.org/ontology/MESH/D006453	0.66
http://purl.obolibrary.org/obo/DOID_2034	http://purl.bioontology.org/ontology/MESH/D004678	0.9
http://purl.obolibrary.org/obo/DOID_997	http://purl.bioontology.org/ontology/MESH/D019687	0.62
http://purl.obolibrary.org/obo/DOID_2691	http://purl.bioontology.org/ontology/MESH/D009214	0.68
http://purl.obolibrary.org/obo/DOID_3781	http://purl.bioontology.org/ontology/MESH/D000858	0.63
http://purl.obolibrary.org/obo/DOID_2934	http://purl.bioontology.org/ontology/MESH/D000453	0.53
http://purl.obolibrary.org/obo/DOID_13096	http://purl.bioontology.org/ontology/MESH/D018860	0.72
http://purl.obolibrary.org/obo/DOID_2717	http://purl.bioontology.org/ontology/MESH/D001816	0.57
http://purl.obolibrary.org/obo/DOID_12306	http://purl.bioontology.org/ontology/MESH/D014820	0.59
http://purl.obolibrary.org/obo/DOID_752	http://purl.bioontology.org/ontology/MESH/D010439	0.69
http://purl.obolibrary.org/obo/DOID_4409	http://purl.bioontology.org/ontology/MESH/D005499	0.7
http://purl.obolibrary.org/obo/DOID_3142	http://purl.bioontology.org/ontology/MESH/D007868	0.67
http://purl.obolibrary.org/obo/DOID_0080356	http://purl.bioontology.org/ontology/MESH/D000077733	0.79
http://purl.obolibrary.org/obo/DOID_2300	http://purl.bioontology.org/ontology/MESH/D013169	0.67
http://purl.obolibrary.org/obo/DOID_646	http://purl.bioontology.org/ontology/MESH/D004671	0.65
http://purl.obolibrary.org/obo/DOID_1210	http://purl.bioontology.org/ontology/MESH/D009902	0.73
http://purl.obolibrary.org/obo/DOID_1935	http://purl.bioontology.org/ontology/MESH/D020788	0.54
http://purl.obolibrary.org/obo/DOID_2938	http://purl.bioontology.org/ontology/MESH/D020031	0.66
http://purl.obolibrary.org/obo/DOID_3819	http://purl.bioontology.org/ontology/MESH/D011040	0.84
http://purl.obolibrary.org/obo/DOID_114	http://purl.bioontology.org/ontology/MESH/D006331	0.67
http://purl.obolibrary.org/obo/DOID_9008	http://purl.bioontology.org/ontology/MESH/D015535	0.7
http://purl.obolibrary.org/obo/DOID_7146	http://purl.bioontology.org/ontology/MESH/D054752	0.63
http://purl.obolibrary.org/obo/DOID_1525	http://purl.bioontology.org/ontology/MESH/D010201	0.78
http://purl.obolibrary.org/obo/DOID_819	http://purl.bioontology.org/ontology/MESH/D008480	0.57
http://purl.obolibrary.org/obo/DOID_5295	http://purl.bioontology.org/ontology/MESH/D007410	0.83
http://purl.obolibrary.org/obo/DOID_4378	http://purl.bioontology.org/ontology/MESH/D021183	0.82
http://purl.obolibrary.org/obo/DOID_8956	http://purl.bioontology.org/ontology/MESH/D015605	0.65
http://purl.obolibrary.org/obo/DOID_13269	http://purl.bioontology.org/ontology/MESH/D046349	0.71
http://purl.obolibrary.org/obo/DOID_1936	http://purl.bioontology.org/ontology/MESH/D050197	0.85
http://purl.obolibrary.org/obo/DOID_1562	http://purl.bioontology.org/ontology/MESH/D002862	0.59
http://purl.obolibrary.org/obo/DOID_1390	http://purl.bioontology.org/ontology/MESH/D006995	0.83
http://purl.obolibrary.org/obo/DOID_174	http://purl.bioontology.org/ontology/MESH/D049309	0.71
http://purl.obolibrary.org/obo/DOID_0050581	http://purl.bioontology.org/ontology/MESH/D059327	0.54
http://purl.obolibrary.org/obo/DOID_4347	http://purl.bioontology.org/ontology/MESH/D008210	0.6
http://purl.obolibrary.org/obo/DOID_10976	http://purl.bioontology.org/ontology/MESH/D015433	0.79
http://purl.obolibrary.org/obo/DOID_178	http://purl.bioontology.org/ontology/MESH/D014652	0.71
http://purl.obolibrary.org/obo/DOID_121	http://purl.bioontology.org/ontology/MESH/D014623	0.72
http://purl.obolibrary.org/obo/DOID_13565	http://purl.bioontology.org/ontology/MESH/D020953	0.68
http://purl.obolibrary.org/obo/DOID_2384	http://purl.bioontology.org/ontology/MESH/D014899	0.65
http://purl.obolibrary.org/obo/DOID_13628	http://purl.bioontology.org/ontology/MESH/D005236	0.73
http://purl.obolibrary.org/obo/DOID_3612	http://purl.bioontology.org/ontology/MESH/D012173	0.77
http://purl.obolibrary.org/obo/DOID_9640	http://purl.bioontology.org/ontology/MESH/D012523	0.72
http://purl.obolibrary.org/obo/DOID_1079	http://purl.bioontology.org/ontology/MESH/D012719	0.67
http://purl.obolibrary.org/obo/DOID_11042	http://purl.bioontology.org/ontology/MESH/D005258	0.64
http://purl.obolibrary.org/obo/DOID_11996	http://purl.bioontology.org/ontology/MESH/D013086	0.57
http://purl.obolibrary.org/obo/DOID_11555	http://purl.bioontology.org/ontology/MESH/D005642	0.89
http://purl.obolibrary.org/obo/DOID_1949	http://purl.bioontology.org/ontology/MESH/D002764	0.8
http://purl.obolibrary.org/obo/DOID_11613	http://purl.bioontology.org/ontology/MESH/D017588	0.62
http://purl.obolibrary.org/obo/DOID_10075	http://purl.bioontology.org/ontology/MESH/D004169	0.67
http://purl.obolibrary.org/obo/DOID_14319	http://purl.bioontology.org/ontology/MESH/D011001	0.82
http://purl.obolibrary.org/obo/DOID_0080322	http://purl.bioontology.org/ontology/MESH/D007690	0.89
http://purl.obolibrary.org/obo/DOID_10915	http://purl.bioontology.org/ontology/MESH/D020915	0.53
http://purl.obolibrary.org/obo/DOID_3225	http://purl.bioontology.org/ontology/MESH/D014133	0.77
http://purl.obolibrary.org/obo/DOID_2615	http://purl.bioontology.org/ontology/MESH/D010212	0.67
http://purl.obolibrary.org/obo/DOID_3044	http://purl.bioontology.org/ontology/MESH/D005512	0.94
http://purl.obolibrary.org/obo/DOID_1824	http://purl.bioontology.org/ontology/MESH/D013226	0.59
http://purl.obolibrary.org/obo/DOID_0050450	http://purl.bioontology.org/ontology/MESH/D053579	0.73
http://purl.obolibrary.org/obo/DOID_0060185	http://purl.bioontology.org/ontology/MESH/D004761	0.63
http://purl.obolibrary.org/obo/DOID_10211	http://purl.bioontology.org/ontology/MESH/D002769	0.61
http://purl.obolibrary.org/obo/DOID_5572	http://purl.bioontology.org/ontology/MESH/D001506	0.61
http://purl.obolibrary.org/obo/DOID_2913	http://purl.bioontology.org/ontology/MESH/D010195	0.67
http://purl.obolibrary.org/obo/DOID_4377	http://purl.bioontology.org/ontology/MESH/D021181	0.8
http://purl.obolibrary.org/obo/DOID_12531	http://purl.bioontology.org/ontology/MESH/D014842	0.71
http://purl.obolibrary.org/obo/DOID_0060930	http://purl.bioontology.org/ontology/MESH/D000082602	0.55
http://purl.obolibrary.org/obo/DOID_0050117	http://purl.bioontology.org/ontology/MESH/D003141	0.53
http://purl.obolibrary.org/obo/DOID_5327	http://purl.bioontology.org/ontology/MESH/D012163	0.72
http://purl.obolibrary.org/obo/DOID_3877	http://purl.bioontology.org/ontology/MESH/D003109	0.86
http://purl.obolibrary.org/obo/DOID_2889	http://purl.bioontology.org/ontology/MESH/D012181	0.61
http://purl.obolibrary.org/obo/DOID_13725	http://purl.bioontology.org/ontology/MESH/D001602	0.69
http://purl.obolibrary.org/obo/DOID_0060768	http://purl.bioontology.org/ontology/MESH/D058496	0.59
http://purl.obolibrary.org/obo/DOID_3098	http://purl.bioontology.org/ontology/MESH/D018228	0.62
http://purl.obolibrary.org/obo/DOID_5213	http://purl.bioontology.org/ontology/MESH/D020277	0.83
http://purl.obolibrary.org/obo/DOID_154	http://purl.bioontology.org/ontology/MESH/D018198	0.71
http://purl.obolibrary.org/obo/DOID_4327	http://purl.bioontology.org/ontology/MESH/D008379	0.59
http://purl.obolibrary.org/obo/DOID_5612	http://purl.bioontology.org/ontology/MESH/D013125	0.72
http://purl.obolibrary.org/obo/DOID_9597	http://purl.bioontology.org/ontology/MESH/D007725	0.66
http://purl.obolibrary.org/obo/DOID_3319	http://purl.bioontology.org/ontology/MESH/D018192	0.53
http://purl.obolibrary.org/obo/DOID_5612	http://purl.bioontology.org/ontology/MESH/D013120	0.88
http://purl.obolibrary.org/obo/DOID_4195	http://purl.bioontology.org/ontology/MESH/D006943	0.78
http://purl.obolibrary.org/obo/DOID_5603	http://purl.bioontology.org/ontology/MESH/D054218	0.87
http://purl.obolibrary.org/obo/DOID_14452	http://purl.bioontology.org/ontology/MESH/D020514	0.77
http://purl.obolibrary.org/obo/DOID_4531	http://purl.bioontology.org/ontology/MESH/D018277	0.78
http://purl.obolibrary.org/obo/DOID_2832	http://purl.bioontology.org/ontology/MESH/D005847	0.63
http://purl.obolibrary.org/obo/DOID_9965	http://purl.bioontology.org/ontology/MESH/D014123	0.71
http://purl.obolibrary.org/obo/DOID_799	http://purl.bioontology.org/ontology/MESH/D014648	0.65
http://purl.obolibrary.org/obo/DOID_3112	http://purl.bioontology.org/ontology/MESH/D000231	0.87
http://purl.obolibrary.org/obo/DOID_13240	http://purl.bioontology.org/ontology/MESH/D014091	0.7
http://purl.obolibrary.org/obo/DOID_13452	http://purl.bioontology.org/ontology/MESH/D015423	0.68
http://purl.obolibrary.org/obo/DOID_1927	http://purl.bioontology.org/ontology/MESH/D013106	0.91
http://purl.obolibrary.org/obo/DOID_3633	http://purl.bioontology.org/ontology/MESH/D044905	0.81
http://purl.obolibrary.org/obo/DOID_3803	http://purl.bioontology.org/ontology/MESH/D003414	0.87
http://purl.obolibrary.org/obo/DOID_0050473	http://purl.bioontology.org/ontology/MESH/D056769	0.54
http://purl.obolibrary.org/obo/DOID_3230	http://purl.bioontology.org/ontology/MESH/D006610	0.79
http://purl.obolibrary.org/obo/DOID_2738	http://purl.bioontology.org/ontology/MESH/D011561	0.59
http://purl.obolibrary.org/obo/DOID_4943	http://purl.bioontology.org/ontology/MESH/D065311	0.67
http://purl.obolibrary.org/obo/DOID_3385	http://purl.bioontology.org/ontology/MESH/D016585	0.66
http://purl.obolibrary.org/obo/DOID_0050530	http://purl.bioontology.org/ontology/MESH/D014897	0.8
http://purl.obolibrary.org/obo/DOID_5723	http://purl.bioontology.org/ontology/MESH/D009896	0.7
http://purl.obolibrary.org/obo/DOID_1639	http://purl.bioontology.org/ontology/MESH/D014394	0.7
http://purl.obolibrary.org/obo/DOID_6785	http://purl.bioontology.org/ontology/MESH/D058405	0.82
http://purl.obolibrary.org/obo/DOID_3302	http://purl.bioontology.org/ontology/MESH/D002817	0.73
http://purl.obolibrary.org/obo/DOID_285	http://purl.bioontology.org/ontology/MESH/D007943	0.76
http://purl.obolibrary.org/obo/DOID_8478	http://purl.bioontology.org/ontology/MESH/D008271	0.55
http://purl.obolibrary.org/obo/DOID_3463	http://purl.bioontology.org/ontology/MESH/D001941	0.73
http://purl.obolibrary.org/obo/DOID_0060345	http://purl.bioontology.org/ontology/MESH/D016917	0.62
http://purl.obolibrary.org/obo/DOID_4140	http://purl.bioontology.org/ontology/MESH/D001657	0.57
http://purl.obolibrary.org/obo/DOID_9280	http://purl.bioontology.org/ontology/MESH/D020165	0.83
http://purl.obolibrary.org/obo/DOID_0050458	http://purl.bioontology.org/ontology/MESH/D054429	0.77
http://purl.obolibrary.org/obo/DOID_10791	http://purl.bioontology.org/ontology/MESH/D015522	0.86
http://purl.obolibrary.org/obo/DOID_0002116	http://purl.bioontology.org/ontology/MESH/D011625	0.59
http://purl.obolibrary.org/obo/DOID_9810	http://purl.bioontology.org/ontology/MESH/D010488	0.77
http://purl.obolibrary.org/obo/DOID_10969	http://purl.bioontology.org/ontology/MESH/D006429	0.61
http://purl.obolibrary.org/obo/DOID_1289	http://purl.bioontology.org/ontology/MESH/D019636	0.72
http://purl.obolibrary.org/obo/DOID_14525	http://purl.bioontology.org/ontology/MESH/D012202	0.55
http://purl.obolibrary.org/obo/DOID_4336	http://purl.bioontology.org/ontology/MESH/D014007	0.66
http://purl.obolibrary.org/obo/DOID_1099	http://purl.bioontology.org/ontology/MESH/D017085	0.7
http://purl.obolibrary.org/obo/DOID_0040099	http://purl.bioontology.org/ontology/MESH/D000090122	0.67
http://purl.obolibrary.org/obo/DOID_3876	http://purl.bioontology.org/ontology/MESH/D003112	0.79
http://purl.obolibrary.org/obo/DOID_1019	http://purl.bioontology.org/ontology/MESH/D010019	0.63
http://purl.obolibrary.org/obo/DOID_5733	http://purl.bioontology.org/ontology/MESH/D012488	0.65
http://purl.obolibrary.org/obo/DOID_0050909	http://purl.bioontology.org/ontology/MESH/D018442	0.81
http://purl.obolibrary.org/obo/DOID_0050474	http://purl.bioontology.org/ontology/MESH/D056770	0.6
http://purl.obolibrary.org/obo/DOID_11782	http://purl.bioontology.org/ontology/MESH/D001251	0.7
http://purl.obolibrary.org/obo/DOID_3277	http://purl.bioontology.org/ontology/MESH/D013953	0.75
http://purl.obolibrary.org/obo/DOID_1686	http://purl.bioontology.org/ontology/MESH/D005901	0.9
http://purl.obolibrary.org/obo/DOID_5204	http://purl.bioontology.org/ontology/MESH/D005633	0.84
http://purl.obolibrary.org/obo/DOID_14451	http://purl.bioontology.org/ontology/MESH/D020513	0.77
http://purl.obolibrary.org/obo/DOID_11088	http://purl.bioontology.org/ontology/MESH/D001238	0.59
http://purl.obolibrary.org/obo/DOID_971	http://purl.bioontology.org/ontology/MESH/D052256	0.61
http://purl.obolibrary.org/obo/DOID_10754	http://purl.bioontology.org/ontology/MESH/D010033	0.78
http://purl.obolibrary.org/obo/DOID_1584	http://purl.bioontology.org/ontology/MESH/D056586	0.65
http://purl.obolibrary.org/obo/DOID_8659	http://purl.bioontology.org/ontology/MESH/D002644	0.63
http://purl.obolibrary.org/obo/DOID_401	http://purl.bioontology.org/ontology/MESH/D018088	0.69
http://purl.obolibrary.org/obo/DOID_4977	http://purl.bioontology.org/ontology/MESH/D008209	0.69
http://purl.obolibrary.org/obo/DOID_1407	http://purl.bioontology.org/ontology/MESH/D014606	0.81
http://purl.obolibrary.org/obo/DOID_5241	http://purl.bioontology.org/ontology/MESH/D018325	0.66
http://purl.obolibrary.org/obo/DOID_11054	http://purl.bioontology.org/ontology/MESH/D001749	0.73
http://purl.obolibrary.org/obo/DOID_9398	http://purl.bioontology.org/ontology/MESH/D004826	0.71
http://purl.obolibrary.org/obo/DOID_5334	http://purl.bioontology.org/ontology/MESH/D010263	0.67
http://purl.obolibrary.org/obo/DOID_418	http://purl.bioontology.org/ontology/MESH/D012595	0.7
http://purl.obolibrary.org/obo/DOID_2351	http://purl.bioontology.org/ontology/MESH/D019189	0.7
http://purl.obolibrary.org/obo/DOID_14265	http://purl.bioontology.org/ontology/MESH/D011665	0.8
http://purl.obolibrary.org/obo/DOID_2972	http://purl.bioontology.org/ontology/MESH/D012078	0.75
http://purl.obolibrary.org/obo/DOID_9282	http://purl.bioontology.org/ontology/MESH/D009798	0.59
http://purl.obolibrary.org/obo/DOID_13401	http://purl.bioontology.org/ontology/MESH/D000793	0.72
http://purl.obolibrary.org/obo/DOID_3933	http://purl.bioontology.org/ontology/MESH/D000868	0.77
http://purl.obolibrary.org/obo/DOID_698	http://purl.bioontology.org/ontology/MESH/D003807	0.63
http://purl.obolibrary.org/obo/DOID_0060574	http://purl.bioontology.org/ontology/MESH/D056728	0.64
http://purl.obolibrary.org/obo/DOID_9537	http://purl.bioontology.org/ontology/MESH/D007835	0.63
http://purl.obolibrary.org/obo/DOID_4550	http://purl.bioontology.org/ontology/MESH/D000694	0.78
http://purl.obolibrary.org/obo/DOID_3818	http://purl.bioontology.org/ontology/MESH/D017454	0.8
http://purl.obolibrary.org/obo/DOID_8622	http://purl.bioontology.org/ontology/MESH/D008457	0.6
http://purl.obolibrary.org/obo/DOID_0050523	http://purl.bioontology.org/ontology/MESH/D015459	0.78
http://purl.obolibrary.org/obo/DOID_419	http://purl.bioontology.org/ontology/MESH/D012594	0.57
http://purl.obolibrary.org/obo/DOID_9719	http://purl.bioontology.org/ontology/MESH/D018630	0.72
http://purl.obolibrary.org/obo/DOID_12474	http://purl.bioontology.org/ontology/MESH/D017189	0.58
http://purl.obolibrary.org/obo/DOID_8596	http://purl.bioontology.org/ontology/MESH/D012541	0.58
http://purl.obolibrary.org/obo/DOID_12384	http://purl.bioontology.org/ontology/MESH/D004403	0.72
http://purl.obolibrary.org/obo/DOID_4618	http://purl.bioontology.org/ontology/MESH/D008441	0.71
http://purl.obolibrary.org/obo/DOID_0111702	http://purl.bioontology.org/ontology/MESH/D058247	0.73
http://purl.obolibrary.org/obo/DOID_0060521	http://purl.bioontology.org/ontology/MESH/D016269	0.85
http://purl.obolibrary.org/obo/DOID_8283	http://purl.bioontology.org/ontology/MESH/D015436	0.56
http://purl.obolibrary.org/obo/DOID_630	http://purl.bioontology.org/ontology/MESH/D030342	0.54
http://purl.obolibrary.org/obo/DOID_841	http://purl.bioontology.org/ontology/MESH/D000542	0.83
http://purl.obolibrary.org/obo/DOID_9246	http://purl.bioontology.org/ontology/MESH/D028243	0.66
http://purl.obolibrary.org/obo/DOID_10320	http://purl.bioontology.org/ontology/MESH/D001195	0.74
http://purl.obolibrary.org/obo/DOID_12901	http://purl.bioontology.org/ontology/MESH/D012797	0.75
http://purl.obolibrary.org/obo/DOID_12185	http://purl.bioontology.org/ontology/MESH/D010040	0.52
http://purl.obolibrary.org/obo/DOID_8861	http://purl.bioontology.org/ontology/MESH/D011662	0.8
http://purl.obolibrary.org/obo/DOID_1618	http://purl.bioontology.org/ontology/MESH/D018226	0.57
http://purl.obolibrary.org/obo/DOID_9201	http://purl.bioontology.org/ontology/MESH/D008010	0.6
http://purl.obolibrary.org/obo/DOID_2338	http://purl.bioontology.org/ontology/MESH/D008339	0.71
http://purl.obolibrary.org/obo/DOID_0080855	http://purl.bioontology.org/ontology/MESH/D020734	0.75
http://purl.obolibrary.org/obo/DOID_648	http://purl.bioontology.org/ontology/MESH/D007729	0.73
http://purl.obolibrary.org/obo/DOID_5844	http://purl.bioontology.org/ontology/MESH/D009203	0.7
http://purl.obolibrary.org/obo/DOID_0080795	http://purl.bioontology.org/ontology/MESH/D015471	0.83
http://purl.obolibrary.org/obo/DOID_0080743	http://purl.bioontology.org/ontology/MESH/D009188	0.64
http://purl.obolibrary.org/obo/DOID_12926	http://purl.bioontology.org/ontology/MESH/D007000	0.65
http://purl.obolibrary.org/obo/DOID_3456	http://purl.bioontology.org/ontology/MESH/D002579	0.66
http://purl.obolibrary.org/obo/DOID_4885	http://purl.bioontology.org/ontology/MESH/D003121	0.6
http://purl.obolibrary.org/obo/DOID_8866	http://purl.bioontology.org/ontology/MESH/D055623	0.63
http://purl.obolibrary.org/obo/DOID_12323	http://purl.bioontology.org/ontology/MESH/D000096823	0.72
http://purl.obolibrary.org/obo/DOID_11202	http://purl.bioontology.org/ontology/MESH/D049950	0.87
http://purl.obolibrary.org/obo/DOID_11633	http://purl.bioontology.org/ontology/MESH/D018382	0.63
http://purl.obolibrary.org/obo/DOID_9423	http://purl.bioontology.org/ontology/MESH/D001762	0.56
http://purl.obolibrary.org/obo/DOID_0060903	http://purl.bioontology.org/ontology/MESH/D013927	0.61
http://purl.obolibrary.org/obo/DOID_0060243	http://purl.bioontology.org/ontology/MESH/D013342	0.71
http://purl.obolibrary.org/obo/DOID_14735	http://purl.bioontology.org/ontology/MESH/D054179	0.68
http://purl.obolibrary.org/obo/DOID_4051	http://purl.bioontology.org/ontology/MESH/D018232	0.86
http://purl.obolibrary.org/obo/DOID_11847	http://purl.bioontology.org/ontology/MESH/D003328	0.82
http://purl.obolibrary.org/obo/DOID_0060182	http://purl.bioontology.org/ontology/MESH/D046728	0.82
http://purl.obolibrary.org/obo/DOID_0080162	http://purl.bioontology.org/ontology/MESH/D008181	0.74
http://purl.obolibrary.org/obo/DOID_863	http://purl.bioontology.org/ontology/MESH/D009422	0.64
http://purl.obolibrary.org/obo/DOID_327	http://purl.bioontology.org/ontology/MESH/D013595	0.88
http://purl.obolibrary.org/obo/DOID_2747	http://purl.bioontology.org/ontology/MESH/D006008	0.98
http://purl.obolibrary.org/obo/DOID_900	http://purl.bioontology.org/ontology/MESH/D020065	0.84
http://purl.obolibrary.org/obo/DOID_0060877	http://purl.bioontology.org/ontology/MESH/D053560	0.69
http://purl.obolibrary.org/obo/DOID_10652	http://purl.bioontology.org/ontology/MESH/D000544	0.82
http://purl.obolibrary.org/obo/DOID_5063	http://purl.bioontology.org/ontology/MESH/D002281	0.71
http://purl.obolibrary.org/obo/DOID_2828	http://purl.bioontology.org/ontology/MESH/D042101	0.88
http://purl.obolibrary.org/obo/DOID_854	http://purl.bioontology.org/ontology/MESH/D003095	0.6
http://purl.obolibrary.org/obo/DOID_345	http://purl.bioontology.org/ontology/MESH/D014591	0.67
http://purl.obolibrary.org/obo/DOID_2810	http://purl.bioontology.org/ontology/MESH/D008878	0.82
http://purl.obolibrary.org/obo/DOID_5702	http://purl.bioontology.org/ontology/MESH/D008080	0.6
http://purl.obolibrary.org/obo/DOID_1129	http://purl.bioontology.org/ontology/MESH/D010899	0.61
http://purl.obolibrary.org/obo/DOID_4961	http://purl.bioontology.org/ontology/MESH/D001855	0.75
http://purl.obolibrary.org/obo/DOID_5773	http://purl.bioontology.org/ontology/MESH/D009914	0.67
http://purl.obolibrary.org/obo/DOID_1852	http://purl.bioontology.org/ontology/MESH/D002780	0.9
http://purl.obolibrary.org/obo/DOID_9507	http://purl.bioontology.org/ontology/MESH/D015521	0.89
http://purl.obolibrary.org/obo/DOID_2349	http://purl.bioontology.org/ontology/MESH/D001161	0.86
http://purl.obolibrary.org/obo/DOID_1240	http://purl.bioontology.org/ontology/MESH/D007938	0.86
http://purl.obolibrary.org/obo/DOID_9267	http://purl.bioontology.org/ontology/MESH/D056806	0.82
http://purl.obolibrary.org/obo/DOID_4137	http://purl.bioontology.org/ontology/MESH/D003137	0.9
http://purl.obolibrary.org/obo/DOID_3107	http://purl.bioontology.org/ontology/MESH/D017227	0.65
http://purl.obolibrary.org/obo/DOID_0050454	http://purl.bioontology.org/ontology/MESH/D054091	0.83
http://purl.obolibrary.org/obo/DOID_10456	http://purl.bioontology.org/ontology/MESH/D014069	0.68
http://purl.obolibrary.org/obo/DOID_205	http://purl.bioontology.org/ontology/MESH/D015576	0.65
http://purl.obolibrary.org/obo/DOID_0080957	http://purl.bioontology.org/ontology/MESH/D052456	0.89
http://purl.obolibrary.org/obo/DOID_2668	http://purl.bioontology.org/ontology/MESH/D008637	0.66
http://purl.obolibrary.org/obo/DOID_2964	http://purl.bioontology.org/ontology/MESH/D010489	0.68
http://purl.obolibrary.org/obo/DOID_1091	http://purl.bioontology.org/ontology/MESH/D014076	0.75
http://purl.obolibrary.org/obo/DOID_0050868	http://purl.bioontology.org/ontology/MESH/D018248	0.74
http://purl.obolibrary.org/obo/DOID_0060573	http://purl.bioontology.org/ontology/MESH/D056725	0.64
http://purl.obolibrary.org/obo/DOID_2170	http://purl.bioontology.org/ontology/MESH/D014627	0.67
http://purl.obolibrary.org/obo/DOID_13329	http://purl.bioontology.org/ontology/MESH/D000081028	0.64
http://purl.obolibrary.org/obo/DOID_9667	http://purl.bioontology.org/ontology/MESH/D000037	0.59
http://purl.obolibrary.org/obo/DOID_0050697	http://purl.bioontology.org/ontology/MESH/D002821	0.57
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.bioontology.org/ontology/MESH/D012555	0.68
http://purl.obolibrary.org/obo/DOID_0050597	http://purl.bioontology.org/ontology/MESH/D012554	0.62
http://purl.obolibrary.org/obo/DOID_0050061	http://purl.bioontology.org/ontology/MESH/D004887	0.63
http://purl.obolibrary.org/obo/DOID_2978	http://purl.bioontology.org/ontology/MESH/D002239	0.82
http://purl.obolibrary.org/obo/DOID_1800	http://purl.bioontology.org/ontology/MESH/D018278	0.64
http://purl.obolibrary.org/obo/DOID_3149	http://purl.bioontology.org/ontology/MESH/D007636	0.56
http://purl.obolibrary.org/obo/DOID_9631	http://purl.bioontology.org/ontology/MESH/D010381	0.67
http://purl.obolibrary.org/obo/DOID_2043	http://purl.bioontology.org/ontology/MESH/D006509	0.62
http://purl.obolibrary.org/obo/DOID_12858	http://purl.bioontology.org/ontology/MESH/D006816	0.65
http://purl.obolibrary.org/obo/DOID_2533	http://purl.bioontology.org/ontology/MESH/D013159	0.64
http://purl.obolibrary.org/obo/DOID_9446	http://purl.bioontology.org/ontology/MESH/D002761	0.89
http://purl.obolibrary.org/obo/DOID_13185	http://purl.bioontology.org/ontology/MESH/D045723	0.7
http://purl.obolibrary.org/obo/DOID_8651	http://purl.bioontology.org/ontology/MESH/D006689	0.78
http://purl.obolibrary.org/obo/DOID_1583	http://purl.bioontology.org/ontology/MESH/D014387	0.67
http://purl.obolibrary.org/obo/DOID_0060184	http://purl.bioontology.org/ontology/MESH/D046730	0.79
http://purl.obolibrary.org/obo/DOID_0050438	http://purl.bioontology.org/ontology/MESH/D052159	0.54
http://purl.obolibrary.org/obo/DOID_9432	http://purl.bioontology.org/ontology/MESH/D006030	0.63
http://purl.obolibrary.org/obo/DOID_2373	http://purl.bioontology.org/ontology/MESH/D004612	0.6
